58143.5	2.12e-8	9.50e-9
58150.5	1.18e-8	7.91e-9
58157.5	2.38e-8	1.10e-8
58164.5	1.83e-8	1.11e-8
58171.5	3.18e-8	1.37e-8
58180.5	< 5.19e-8	-
58187.5	2.87e-8	1.53e-8
58194.5	5.30e-8	2.48e-8
58215.5	2.80e-8	8.30e-9
58222.5	1.64e-8	7.57e-9
58229.5	3.07e-8	1.05e-8
58236.5	1.23e-8	8.31e-9
58250.5	< 4.86e-8	-
58257.5	1.98e-8	8.00e-9
58264.5	2.67e-8	1.54e-8
58271.5	2.82e-8	1.58e-8
58278.5	< 4.37e-8	-
58285.5	2.25e-8	1.00e-8
58292.5	1.06e-7	6.69e-8
58299.5	< 2.40e-8	-
58306.5	< 4.61e-8	-
58313.5	< 4.80e-6	-
58320.5	< 4.00e-7	-
58327.5	2.00e-8	9.20e-9
58333.5	5.70e-8	2.20e-8
58347.5	2.47e-8	1.20e-8
58354.5	1.61e-8	9.45e-9
58361.5	2.86e-8	1.54e-8
58368.5	1.46e-8	6.64e-9
58375.5	< 1.87e-8	-
58396.5	< 4.32e-8	-
58403.5	1.65e-8	7.99e-9
58410.5	8.20e-9	5.14e-9
58417.5	2.98e-8	1.57e-8
58424.5	< 4.29e-8	-
58431.5	< 3.47e-8	-
58438.5	< 4.09e-8	-
58445.5	< 2.43e-7	-
58452.5	< 2.52e-8	-
58459.5	2.67e-8	1.53e-8
58466.5	9.81e-6	5.53e-6
58473.5	5.56e-8	3.03e-8
58480.5	< 7.31e-8	-
58487.5	< 1.14e-7	-
58494.5	< 2.20e-8	-
58501.5	< 5.76e-8	-
58508.5	< 7.78e-8	-
58514.5	5.11e-8	3.04e-8
58521.5	2.82e-8	1.88e-8
58528.5	< 9.05e-7	-
58535.5	2.99e-8	1.27e-8
58545.5	1.97e-8	1.23e-8
58552.5	< 4.00e-8	-
58559.5	< 2.27e-8	-
58566.5	< 3.51e-8	-
58573.5	2.49e-8	1.05e-8
58579.5	1.35e-8	8.43e-9
58586.5	2.32e-8	1.10e-8
58593.5	< 2.88e-8	-
58600.5	1.38e-8	9.53e-9
58607.5	1.31e-8	9.58e-9
58614.5	< 3.96e-8	-
58621.5	7.93e-9	7.02e-9
58628.5	< 5.03e-8	-
58635.5	2.50e-8	1.40e-8
58642.5	2.47e-8	1.50e-8
58649.5	< 3.01e-8	-
58656.5	1.82e-8	1.25e-8
58663.5	2.51e-8	1.42e-8
58670.5	< 4.11e-8	-
58677.5	2.73e-8	2.75e-8
58684.5	< 3.59e-6	-
58691.5	< 1.47e-7	-
58698.5	< 3.06e-8	-
58705.5	3.78e-8	1.61e-8
58712.5	2.84e-8	1.48e-8
58719.5	< 2.71e-8	-
58726.5	< 3.10e-8	-
58732.5	4.13e-8	2.06e-8
58739.5	1.59e-8	7.35e-9
58746.5	< 2.17e-8	-
58753.5	2.16e-8	9.40e-9
58761.5	< 3.42e-8	-
58768.5	3.33e-8	1.53e-8
58775.5	6.62e-9	6.59e-9
58782.5	1.19e-8	8.41e-9
58788.5	1.29e-8	8.53e-9
58795.5	8.31e-9	6.40e-9
58802.5	< 2.92e-8	-
58809.5	4.64e-9	4.78e-9
58816.5	< 3.51e-8	-
58823.5	1.30e-8	1.00e-8
58830.5	1.31e-8	8.82e-9
58837.5	< 5.74e-8	-
58844.5	< 5.65e-8	-
58851.5	< 7.46e-8	-
58858.5	< 2.84e-8	-
58865.5	< 3.53e-8	-
58872.5	< 3.45e-8	-
58879.5	< 3.93e-8	-
58885.5	< 5.21e-8	-
58892.5	< 6.37e-8	-
58899.5	< 3.71e-8	-
58906.5	2.02e-8	1.23e-8
58915.5	< 3.21e-8	-
58922.5	4.14e-8	1.69e-8
58929.5	1.63e-8	1.08e-8
58936.5	< 3.92e-8	-
58942.5	2.99e-8	1.21e-8
58949.5	2.48e-8	1.00e-8
58956.5	1.12e-8	7.50e-9
58963.5	3.05e-8	1.24e-8
58971.5	2.35e-8	1.22e-8
58978.5	1.31e-8	9.79e-9
58985.5	< 1.96e-8	-
58992.5	1.65e-8	8.68e-9
58999.5	< 3.72e-8	-
59005.5	< 2.97e-8	-
59012.5	< 5.92e-8	-
59019.5	3.42e-8	1.82e-8
59026.5	2.12e-8	1.40e-8
59034.5	< 3.92e-8	-
59041.5	1.18e-8	8.99e-9
59048.5	< 5.82e-7	-
59055.5	< 2.46e-6	-
59062.5	< 4.23e-8	-
59068.5	1.09e-8	7.68e-9
59075.5	1.49e-8	1.17e-8
59082.5	1.38e-8	1.01e-8
59089.5	2.46e-8	1.36e-8
59095.5	3.38e-8	1.65e-8
59102.5	2.90e-8	1.42e-8
59109.5	1.12e-8	8.58e-9
59116.5	3.07e-8	1.22e-8
59124.5	2.06e-8	1.03e-8
59131.5	4.41e-8	1.78e-8
59138.5	2.83e-8	1.36e-8
59145.5	2.78e-8	1.26e-8
59152.5	1.77e-8	9.64e-9
59158.5	< 2.55e-8	-
59165.5	4.17e-8	1.26e-8
59172.5	2.95e-8	1.28e-8
59179.5	2.39e-8	1.46e-8
59187.5	2.21e-8	1.33e-8
59194.5	< 2.28e-8	-
59201.5	1.45e-8	7.92e-9
59214.5	< 4.11e-8	-
59221.5	4.98e-8	3.13e-8
59228.5	1.66e-8	1.08e-8
59235.5	1.69e-8	1.28e-8
59242.5	1.48e-8	1.13e-8
59249.5	4.64e-8	1.72e-8
59256.5	1.59e-8	1.48e-8
59263.5	< 3.77e-8	-
59270.5	1.75e-8	9.89e-9
59279.5	< 3.36e-8	-
59286.5	2.56e-8	1.26e-8
59293.5	4.13e-8	1.74e-8
59300.5	< 4.38e-8	-
59306.5	6.82e-9	6.34e-9
59313.5	1.82e-8	9.62e-9
59320.5	2.94e-8	1.18e-8
59327.5	< 3.63e-8	-
59334.5	< 3.14e-8	-
59342.5	< 2.42e-8	-
59349.5	< 2.24e-8	-
59356.5	2.90e-8	1.46e-8
59363.5	< 3.01e-8	-
59369.5	< 5.66e-8	-
59376.5	1.39e-8	1.09e-8
59383.5	5.45e-8	2.77e-8
59390.5	2.21e-8	1.34e-8
59398.5	< 3.76e-8	-
59405.5	< 4.04e-8	-
59412.5	1.34e-8	9.52e-9
59419.5	< 5.09e-7	-
59432.5	1.84e-8	1.39e-8
59439.5	< 1.81e-8	-
59446.5	< 3.02e-8	-
59453.5	< 2.29e-8	-
59460.5	2.87e-8	1.22e-8
59467.5	< 2.86e-8	-
59474.5	1.60e-8	9.46e-9
59481.5	1.25e-8	8.86e-9
59488.5	1.14e-8	8.46e-9
59495.5	< 1.88e-8	-
59502.5	< 2.91e-8	-
59509.5	2.17e-8	1.38e-8
59516.5	2.61e-8	1.31e-8
59523.5	2.78e-8	1.21e-8
59530.5	1.67e-8	8.00e-9
59537.5	3.47e-8	1.15e-8
59544.5	2.89e-8	1.39e-8
59551.5	1.34e-8	1.12e-8
59558.5	< 1.97e-8	-
59565.5	< 2.55e-8	-
59572.5	< 2.91e-8	-
59579.5	< 1.96e-7	-
59585.5	< 4.87e-8	-
59592.5	< 4.20e-8	-
59599.5	< 2.55e-8	-
59606.5	< 1.82e-8	-
59613.5	< 3.94e-8	-
